id,accident_risk
797020,16.490733878644278
797021,149.31375283946272
797022,55.85264480236469
797023,34.38123723285952
797024,119.43571861408219
797025,117.0914025063883
797026,36.926482651386436
797027,105.67484597699917
797028,108.1366169317073
797029,17.92661042477198
797030,82.84777597051675
797031,127.10441949995766
797032,192.68989928387623
797033,140.95516925251286
797034,95.09929034027027
797035,72.1972077987109
797036,65.63144754189068
797037,12.766503639755626
797038,116.0614193335461
797039,182.30281426146388
797040,126.07192668523317
797041,83.43705010083795
797042,22.79131619882719
797043,32.172030376445036
797044,83.40273782155037
797045,109.1497210453935
797046,108.51294025310779
797047,188.3683815180383
797048,64.83766691964672
797049,122.90180912647304
797050,159.49164328622567
797051,0.0
797052,92.81902491384199
797053,169.50485549225
797054,76.04025433065033
797055,184.00916492010873
797056,0.0
797057,147.76824012219777
797058,44.43660027563783
797059,94.82518330556468
797060,105.23402223227697
797061,175.40841846742063
797062,145.26818808972274
797063,92.5413133009356
797064,172.86401113608758
797065,51.49532101600823
797066,114.78284351216251
797067,108.0414324831006
797068,128.14434116001803
797069,32.354918458762086
797070,27.43439501682326
797071,0.9905451436665089
797072,182.5917446014763
797073,80.88529079077409
797074,77.53246543046919
797075,186.5538455859495
797076,97.71375099351411
797077,205.28095472809258
797078,89.30481684381505
797079,64.06273039258247
797080,190.75646354515123
797081,11.747374714997306
797082,118.82188957591046
797083,106.89581249555465
797084,49.224980796973455
797085,187.20755667729753
797086,4.13929205759564
797087,187.98535808969075
797088,183.5799190942583
797089,48.793153729802725
797090,41.122907817614305
797091,20.137249804700332
797092,85.69344145990976
797093,85.79913546196997
797094,149.50046461751623
797095,45.44431562194757
797096,180.72928620177004
797097,48.455490735720105
797098,74.97149196185092
797099,41.91691491039887
797100,15.667650154039052
797101,0.0
797102,18.62278570251317
797103,126.57331586389807
797104,68.49766204305513
797105,49.43107126470852
797106,45.7891121254562
797107,44.9041660798149
797108,13.693588701994656
797109,159.77379940130174
797110,175.5937458215517
797111,123.6642301982788
797112,49.773032187857325
797113,23.201441302766284
797114,93.09296133908225
797115,29.149991549734636
797116,71.59310267135214
797117,0.0
797118,120.16984164563746
797119,31.118392195280364
797120,138.56606662709754
797121,54.63447232437329
797122,210.03925506706287
797123,188.0554867322532
797124,94.72432681726048
797125,116.94788858780834
797126,100.03828660957606
797127,51.06790957635093
797128,194.04515138652357
797129,64.18927360142266
797130,43.42093290164257
797131,43.24092037363903
797132,14.433462226947768
797133,184.05731798253396
797134,9.880280336791202
797135,109.38604598691893
797136,152.2088824783542
797137,139.29849898709278
797138,185.436579725947
797139,48.345178391198715
797140,35.619086075604855
797141,48.9519388156844
797142,12.56022132100486
797143,99.85685530229478
797144,206.31892837022997
797145,53.331151518824186
797146,83.00908796848569
797147,104.61496951406968
797148,21.472940619728263
797149,123.50367807272721
797150,12.32603304639531
797151,198.85050794694865
797152,88.23256807825851
797153,115.93112679945568
797154,126.66166154859752
797155,41.28749368256092
797156,192.20510352381098
797157,57.176196075389726
797158,66.5595223368947
797159,41.93462758827411
797160,72.27004262178508
797161,206.61918609353904
797162,85.42272217063277
797163,28.83566780144099
797164,69.50909913072604
797165,177.3498735743907
797166,17.1553942739298
797167,5.8072083090495425
797168,103.64475667096366
797169,37.89394327201933
797170,114.0432820414627
797171,144.5977544756505
797172,125.88137532959536
797173,91.52068874140753
797174,201.08641769575257
797175,108.98835578493902
797176,115.41553463970638
797177,55.44778598622531
797178,0.0
797179,87.2481623148625
797180,138.49728472234938
797181,70.83852112443248
797182,90.63518539698481
797183,98.49581883389095
797184,120.4544408567499
797185,28.66139073159883
797186,21.241705939641747
797187,29.676427663813456
797188,149.80516886466506
797189,178.57765037710323
797190,161.66183384666715
797191,72.87143051546224
797192,46.079464391803754
797193,0.0
797194,62.624712901625514
797195,13.638540563164838
797196,110.93904211092729
797197,83.84509673503828
797198,193.1647473449466
797199,14.11218045662082
797200,168.8402445057627
797201,64.05548444007968
797202,0.0
797203,118.11010688030518
797204,22.96044223449684
797205,93.06727318011099
797206,130.4190514180121
797207,120.31566162068174
797208,157.74413985868733
797209,34.65477987584603
797210,95.42374191738918
797211,72.19172473597217
797212,31.521030146727696
797213,92.4427478979037
797214,6.840752860138764
797215,169.48770205569713
797216,126.44220579142609
797217,186.31556762338
797218,137.31925724148994
797219,127.80410438284139
797220,70.72661711537324
797221,92.856198517206
797222,76.90283061967784
797223,112.44936975066184
797224,26.746025758540384
797225,115.05597018347606
797226,15.295705113969518
797227,82.09805587189896
797228,93.26924616811658
797229,0.0
797230,150.50844534785938
797231,187.38592136074635
797232,63.54356774052326
797233,6.903997343987726
797234,40.45920559803932
797235,16.101970120702333
797236,5.625636137974027
797237,0.0
797238,142.0084276139488
797239,123.67563327798882
797240,113.49656901896651
797241,96.18474360551761
797242,100.19637612865853
797243,8.923051688641351
797244,8.82494661263354
797245,189.60675438511174
797246,84.05172995527846
797247,185.5369059581082
797248,48.984370330020454
797249,205.51644455845644
797250,30.198236880308855
797251,117.87463686230853
797252,44.78255921172382
797253,93.65276595949013
797254,0.3162395310196189
797255,24.548607583900946
797256,31.362088724656587
797257,6.547698870517252
797258,66.68147507905962
797259,168.9750007996754
797260,28.5405074757943
797261,122.17896098614881
797262,43.15150170458537
797263,128.5809143586044
797264,56.170216274270956
797265,159.25849945823495
797266,48.738561754517605
797267,73.41233089743622
797268,21.952117905591535
797269,223.06992261985835
797270,83.82360209521744
797271,31.208318257311987
797272,16.892308711040016
797273,127.91446296956656
797274,80.49733605398069
797275,188.7926984088275
797276,35.58205256589872
797277,4.478356461423232
797278,55.30523943317519
797279,17.527383235603793
797280,103.53926205187724
797281,35.059798862965636
797282,32.86280544837825
797283,77.2754470238815
797284,116.32159729660992
797285,23.505066521475555
797286,22.9335029557119
797287,62.65618427095592
797288,99.23520773021983
797289,79.02398025307502
797290,36.874243968220696
797291,49.27876149366756
797292,6.072627813929728
797293,59.73716096483946
797294,49.15318086269275
797295,0.0
797296,173.3968150222908
797297,28.418465527865465
797298,42.02495192400511
797299,6.729164734064398
797300,59.06768110128917
797301,88.10234606071958
797302,6.401152100700813
797303,75.73431522430224
797304,8.07436761135807
797305,28.858412504613113
797306,184.94906702366154
797307,87.34957434324792
797308,177.10085345126578
797309,0.0
797310,176.2949851005963
797311,74.90560654917152
797312,123.9160258449865
797313,84.534178557573
797314,0.0
797315,174.58837015481396
797316,31.928004614505994
797317,151.4549602099827
797318,155.73281869242692
797319,36.153303424668934
797320,87.06841737571284
797321,67.51981623322536
797322,14.77239579422968
797323,14.730855563670957
797324,107.37600046023783
797325,0.4150873299386717
797326,111.28596106657744
797327,56.9652238247769
797328,57.65868954103007
797329,19.10707021566509
797330,14.36456133057925
797331,12.016703573058408
797332,115.48789426029333
797333,91.02803817251345
797334,0.0
797335,34.39232123352491
797336,184.4153597123539
797337,61.54551657709828
797338,87.64521704764633
797339,78.73407575545406
797340,55.275232438170974
797341,119.66707735216937
797342,69.19545341237591
797343,52.314440790348954
797344,128.51323119363929
797345,79.66235762029635
797346,189.2812642474235
797347,30.625473251525648
797348,179.2343731214233
797349,78.17190240949634
797350,59.89713224232503
797351,99.2188527836064
797352,66.52300624741508
797353,0.0
797354,169.74636930650206
797355,186.94117926273736
797356,131.12535346269692
797357,40.6914056530714
797358,89.84956514875398
797359,95.46593513616494
797360,47.16716757589688
797361,21.117374484864285
797362,135.01869091833964
797363,15.507326612345764
797364,162.02649096069177
797365,3.9275018868761435
797366,134.04226942687887
797367,53.393169897085784
797368,55.27519705039958
797369,193.14301378447476
797370,186.7636380604838
797371,119.91701075090697
797372,16.296138027866448
797373,105.60448963773251
797374,0.0
797375,17.773008677035023
797376,66.79408480760839
797377,9.286268434443684
797378,156.40361537138017
797379,0.0
797380,142.90566438600115
797381,191.8015896903218
797382,6.958925727024166
797383,110.40556381600351
797384,46.558706011653044
797385,0.0
797386,0.0
797387,3.3368034521946583
797388,131.04457607825998
797389,155.86021028221558
797390,167.3462403851026
797391,52.06231712023521
797392,84.2908439099524
797393,75.7481692772268
797394,24.805083797171733
797395,10.565329202379871
797396,152.08005367035958
797397,161.34516903611058
797398,158.87811931203498
797399,155.2887340545431
797400,0.0
797401,5.556904708131242
797402,74.28890877769896
797403,8.235396410302087
797404,109.18075489956584
797405,24.68610213301929
797406,162.620410764038
797407,0.0
797408,97.98384943252705
797409,84.7441739763334
797410,123.27912785520891
797411,200.1265128697682
797412,162.19195864399904
797413,83.2514416380294
797414,172.8349557279622
797415,174.82935361995158
797416,0.0
797417,89.21733679059372
797418,101.23390452043293
797419,104.36416630791638
797420,8.621485838545254
797421,31.70861066952341
797422,109.06724603237342
797423,46.56422972825436
797424,0.0
797425,104.17922367465968
797426,151.13704945626785
797427,151.2637502240276
797428,74.07415683100737
797429,21.565512814746285
797430,70.3271830720717
797431,159.61416458532676
797432,205.72269495495976
797433,50.81821165877216
797434,195.50158736214996
797435,157.61114413491237
797436,136.34261102010618
797437,130.86731632769204
797438,14.588966192857868
797439,191.68116720652517
797440,147.5607774034313
797441,113.99183021009412
797442,101.19209682025053
797443,146.45214744493637
797444,63.66679249432269
797445,140.24579013901592
797446,109.53809930903634
797447,56.21902679682154
797448,50.27577669300456
797449,111.81486455645876
797450,111.06805737325556
797451,187.87757676451673
797452,19.50277288526297
797453,164.78669766991555
797454,85.12747900284967
797455,189.98014899868554
797456,13.268769065655249
797457,53.68343272470952
797458,47.503206152803955
797459,78.56917652278548
797460,122.8620349314121
797461,175.0693860395997
797462,107.21911430548323
797463,42.42959085843597
797464,0.0
797465,94.99170445682984
797466,52.222682441723066
797467,12.096672654936754
797468,174.49597074865096
797469,2.061538018999954
797470,49.1872242599531
797471,112.76400587918954
797472,46.316903745218156
797473,24.92406653024466
797474,65.4403524645902
797475,76.2979972218842
797476,171.86179164009303
797477,189.71907633917345
797478,106.95774004698279
797479,90.90116117640633
797480,192.4864336383548
797481,104.9666032903666
797482,0.0
797483,120.27997294413802
797484,45.98995034121259
797485,20.5910295498785
797486,179.8477778080225
797487,74.65479972800654
797488,50.102541179977834
797489,21.205734127331823
797490,114.21305842425193
797491,109.6705562215459
797492,190.17524870548277
797493,63.32401432655041
797494,30.97656112033161
797495,72.28174285828788
797496,3.901437505932961
797497,221.07965255143046
797498,0.0
797499,95.66474869313583
797500,155.37965319610817
797501,13.44377358692418
797502,53.45689215000186
797503,46.78114804026825
797504,94.98558378554537
797505,92.90197052442221
797506,206.15593153125394
797507,135.97635480230974
797508,10.55718600992202
797509,122.25232186538193
797510,112.73562593649478
797511,0.0
797512,1.3874067235538519
797513,138.67908941429738
797514,15.749193085463958
797515,20.842808325796454
797516,68.24694743339973
797517,100.4710465184412
797518,24.88576903509545
797519,175.30203829198024
797520,60.35724400666322
797521,37.83485274361209
797522,171.9300563308201
797523,50.02617316351166
797524,44.1885994016701
797525,65.35169080869127
797526,63.48148412537489
797527,82.59400323640682
797528,3.178520692910979
797529,108.03280113629688
797530,93.98981274202936
797531,46.84691025888304
797532,171.11607077836334
797533,29.891386309731615
797534,37.0869671341963
797535,129.41271563898658
797536,111.62980730830611
797537,114.12165601456854
797538,111.0160502050527
797539,100.51932878222465
797540,133.95168529545572
797541,95.34668834523296
797542,75.19565651880237
797543,14.289537888284087
